@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
997.400000, 0.000028, -0.000812, -0.004281, -0.003084, stopped
997.600000, 0.000057, -0.001018, -0.002239, -0.007115, stopped
997.800000, 0.000064, 0.000573, -0.000719, -0.007917, stopped
998.000000, 0.000058, 0.003922, -0.006486, -0.000342, stopped
998.200000, 0.000054, -0.000073, -0.002017, -0.007098, stopped
998.400000, 0.000064, 0.003418, -0.007192, -0.000384, stopped
998.600000, 0.000207, 0.013210, -0.004256, -0.003755, stopped
998.800000, 0.000050, 0.006905, -0.001074, -0.001063, stopped
999.000000, 0.000087, 0.001417, -0.004643, -0.007982, stopped
999.200000, 0.000036, 0.004292, -0.000737, -0.004165, stopped
999.400000, 0.000394, -0.007051, -0.001055, -0.018512, stopped
999.600000, 0.000092, 0.001816, -0.004303, -0.008364, stopped
999.800000, 0.000134, -0.005411, -0.005361, -0.008700, stopped
1000.000000, 0.000091, -0.002184, -0.005119, -0.007737, stopped
1000.200000, 0.000034, -0.003041, -0.001042, -0.004836, stopped
1000.400000, 0.000006, -0.001195, 0.001192, -0.001704, stopped
1000.600000, 0.000053, -0.003684, -0.002890, -0.005581, stopped
1000.800000, 0.000178, -0.006849, -0.004374, -0.010591, stopped
1001.000000, 0.000088, 0.004513, -0.004978, -0.006555, stopped
1001.200000, 0.000208, -0.001357, -0.010143, -0.010184, stopped
1001.400000, 0.000127, 0.001916, -0.004247, -0.010259, stopped
1001.600000, 0.000221, 0.002215, -0.000716, -0.014692, stopped
1001.800000, 0.000237, 0.002709, -0.005476, -0.014130, stopped
1002.000000, 0.000128, 0.004058, 0.001413, -0.010469, stopped
1002.200000, 0.000072, 0.003071, -0.001830, -0.007674, stopped
1002.400000, 0.000088, -0.003867, -0.003371, -0.007875, stopped
1002.600000, 0.000126, -0.003597, -0.006047, -0.008751, stopped
1002.800000, 0.000076, 0.001043, -0.005718, -0.006501, stopped
1003.000000, 0.000027, -0.002220, -0.000494, 0.004628, stopped
1003.200000, 0.000084, 0.001544, 0.001757, -0.008873, stopped
1003.400000, 0.000096, 0.000310, -0.009409, 0.002727, stopped
1003.600000, 0.000210, 0.002050, -0.001658, -0.014247, stopped
1003.800000, 0.000099, -0.001640, -0.003697, -0.009096, stopped
1004.000000, 0.000021, -0.002400, 0.003399, -0.001875, stopped
1004.200000, 0.000075, -0.008134, -0.000971, -0.002800, stopped
1004.400000, 0.000055, -0.004066, -0.002477, -0.005667, stopped
1004.600000, 0.000027, -0.002140, -0.004126, -0.002377, stopped
1004.800000, 0.000019, 0.000274, -0.004000, -0.001835, stopped
1005.000000, 0.000109, -0.001925, -0.002887, -0.009825, stopped
1005.200000, 0.000188, -0.005884, -0.004771, -0.011438, stopped
1005.400000, 0.000177, -0.003501, -0.007539, -0.010390, stopped
1005.600000, 0.000242, -0.000870, -0.004410, -0.014880, stopped
1005.800000, 0.000091, -0.003830, -0.008715, 0.000468, stopped
1006.000000, 0.000084, -0.005083, -0.003388, -0.006818, stopped
1006.200000, 0.000027, -0.000061, -0.003797, -0.003534, stopped
1006.400000, 0.000044, -0.000001, -0.003823, -0.005381, stopped
1006.600000, 0.000073, 0.007674, 0.000527, -0.003670, stopped
1006.800000, 0.000178, 0.003174, -0.002351, -0.012730, stopped
1007.000000, 0.000175, 0.001311, -0.004053, -0.012524, stopped
1007.200000, 0.000139, 0.001311, -0.002411, -0.011465, stopped
1007.400000, 0.000135, -0.010826, -0.003497, -0.002290, stopped
1007.600000, 0.000060, -0.004470, -0.005027, -0.003884, stopped
1007.800000, 0.000023, -0.001561, -0.002264, 0.003979, stopped
1008.000000, 0.000036, -0.001328, -0.005870, 0.000419, stopped
1008.200000, 0.000222, 0.000487, -0.003973, -0.014366, stopped
1008.400000, 0.000370, -0.001371, -0.004068, -0.018752, stopped
1008.600000, 0.000037, -0.002959, 0.003433, 0.004058, stopped
1008.800000, 0.000031, 0.003205, 0.003310, -0.003133, stopped
1009.000000, 0.000027, 0.003265, -0.001083, -0.003885, stopped
1009.200000, 0.000168, -0.002897, -0.000141, -0.012622, stopped
1009.400000, 0.000152, -0.004254, 0.001945, -0.011389, stopped
1009.600000, 0.000066, -0.000940, -0.005657, -0.005757, stopped
1009.800000, 0.000100, 0.002797, -0.001132, -0.009536, stopped
1010.000000, 0.000021, -0.002221, -0.002670, -0.002925, stopped
1010.200000, 0.000132, -0.000011, -0.004171, -0.010708, stopped
1010.400000, 0.000114, 0.005046, -0.001241, -0.009338, stopped
1010.600000, 0.000057, -0.000416, -0.003444, -0.006736, stopped
1010.800000, 0.000155, -0.000908, -0.001339, -0.012337, stopped
1011.000000, 0.000031, -0.000690, -0.003037, -0.004589, stopped
1011.200000, 0.000123, -0.000443, -0.000179, -0.011060, stopped
1011.400000, 0.000032, -0.003753, -0.000687, -0.004179, stopped
1011.600000, 0.000105, -0.002014, -0.004731, -0.008835, stopped
1011.800000, 0.000046, -0.002211, -0.004308, -0.004698, stopped
1012.000000, 0.000004, -0.001038, 0.001096, 0.001236, stopped
1012.200000, 0.000029, 0.001212, -0.002274, -0.004764, stopped
1012.400000, 0.000056, -0.006559, -0.003314, -0.001376, stopped
1012.600000, 0.000003, 0.001604, -0.000536, -0.000257, stopped
1012.800000, 0.000020, 0.003218, -0.003010, 0.000715, stopped
1013.000000, 0.000065, 0.001999, 0.000242, -0.007821, stopped
1013.200000, 0.000066, 0.001095, -0.001391, -0.007917, stopped
1013.400000, 0.000027, -0.000347, -0.001900, -0.004811, stopped
1013.600000, 0.000078, -0.001252, -0.008644, -0.001191, stopped
1013.800000, 0.000036, -0.000462, -0.001790, -0.005723, stopped
1014.000000, 0.000033, -0.001403, -0.004848, -0.002726, stopped
1014.200000, 0.000012, -0.000931, 0.001760, -0.002827, stopped
1014.400000, 0.000137, 0.006580, 0.003039, -0.009176, stopped
1014.600000, 0.000011, -0.000428, -0.000314, -0.003298, stopped
1014.800000, 0.000010, -0.001549, 0.002556, -0.001133, stopped
1015.000000, 0.000055, -0.002097, -0.007125, -0.000082, stopped
1015.200000, 0.000579, -0.008124, -0.005861, -0.021870, stopped
1015.400000, 0.000397, 0.002915, -0.003430, -0.019405, stopped
1015.600000, 0.000035, -0.005103, -0.002642, -0.001523, stopped
1015.800000, 0.007049, -0.032745, -0.024831, -0.073213, stopped
1016.000000, 0.003409, -0.057112, -0.011915, -0.002277, stopped
1016.200000, 0.006622, -0.045489, -0.045759, -0.049584, moving
1016.400000, 0.006407, -0.079950, -0.003921, 0.000050, moving
1016.600000, 0.006407, -0.079950, -0.003921, 0.000050, moving
1016.800000, 0.004946, -0.066935, -0.008522, -0.019832, moving
1017.000000, 0.001064, -0.030542, -0.009900, 0.005755, moving
1017.200000, 0.001064, -0.030542, -0.009900, 0.005755, moving
1017.400000, 0.008131, -0.025459, 0.029979, 0.081140, moving
1017.600000, 0.000195, -0.012808, -0.003448, 0.004395, moving
1017.800000, 0.000195, -0.012808, -0.003448, 0.004395, moving
1018.000000, 0.002822, -0.021405, -0.021475, -0.043619, moving
1018.200000, 0.002867, -0.023126, -0.017002, -0.045201, moving
1018.400000, 0.002867, -0.023126, -0.017002, -0.045201, moving
1018.600000, 0.000118, -0.008484, 0.004749, 0.004876, moving
1018.800000, 0.000228, -0.012466, 0.008406, -0.001453, moving
1019.000000, 0.000226, 0.010118, -0.004221, -0.010307, moving
1019.200000, 0.002000, 0.007889, 0.010506, 0.042742, moving
1019.400000, 0.001698, 0.001719, -0.004686, 0.040899, moving
1019.600000, 0.003188, -0.007937, -0.012683, -0.054442, moving
1019.800000, 0.001370, -0.013941, -0.001057, 0.034269, moving
1020.000000, 0.005145, 0.015027, 0.013315, 0.068860, moving
1020.200000, 0.001376, 0.016498, 0.002042, 0.033167, moving
1020.400000, 0.000219, -0.005537, 0.009491, 0.009893, moving
1020.600000, 0.000553, 0.020311, -0.010136, -0.006112, moving
1020.800000, 0.002265, -0.001535, 0.005894, -0.047205, moving
1021.000000, 0.002742, 0.001464, -0.011920, -0.050967, moving
1021.200000, 0.004770, -0.003383, -0.025340, -0.064162, moving
1021.400000, 0.003892, -0.034608, -0.017582, -0.048834, moving
1021.600000, 0.000927, 0.027706, 0.007832, 0.009904, moving
1021.800000, 0.009666, -0.007068, 0.027822, 0.094032, moving
1022.000000, 0.015259, -0.048498, -0.034839, -0.108134, moving
1022.200000, 0.000161, 0.007576, -0.008505, 0.005590, moving
1022.400000, 0.000651, -0.001111, 0.008154, 0.024144, moving
1022.600000, 0.003852, 0.006858, -0.006503, -0.061342, moving
1022.800000, 0.041497, 0.023821, 0.047447, 0.196668, moving
1023.000000, 0.031589, -0.019358, -0.025098, -0.174885, moving
1023.200000, 0.002851, 0.010752, -0.043206, -0.029480, moving
1023.400000, 0.012736, 0.031641, 0.041847, 0.099917, moving
1023.600000, 0.002259, 0.007916, -0.006206, -0.046455, moving
1023.800000, 0.000504, 0.006109, -0.004112, -0.021216, moving
1024.000000, 0.000161, 0.005528, -0.010337, -0.004887, moving
1024.200000, 0.000392, 0.019789, -0.000637, -0.000171, moving
1024.400000, 0.000132, -0.004938, 0.008580, 0.005857, moving
1024.600000, 0.000420, -0.014488, -0.005772, 0.013287, moving
1024.800000, 0.003741, 0.011309, 0.018114, 0.057318, moving
1025.000000, 0.003566, 0.027913, 0.027847, 0.044848, moving
1025.200000, 0.002437, 0.019446, 0.007919, -0.044675, moving
1025.400000, 0.001752, 0.008565, 0.009991, -0.039739, moving
1025.600000, 0.010436, 0.031302, 0.041819, 0.087791, moving
1025.800000, 0.001307, 0.030188, -0.004314, -0.019413, moving
1026.000000, 0.001579, -0.015423, 0.026080, -0.025703, moving
1026.200000, 0.007519, -0.011139, 0.026310, -0.081873, moving
1026.400000, 0.002860, 0.015597, 0.038231, 0.033987, moving
1026.600000, 0.006921, -0.001490, -0.029221, -0.077877, moving
1026.800000, 0.000728, 0.004420, 0.016549, 0.020847, moving
1027.000000, 0.002058, -0.004530, -0.015803, -0.042282, moving
1027.200000, 0.000210, 0.011862, 0.008324, 0.000704, moving
1027.400000, 0.000431, 0.009610, 0.005403, -0.017591, moving
1027.600000, 0.001302, 0.006490, 0.029319, -0.020017, moving
1027.800000, 0.000867, 0.022358, -0.001464, -0.019099, moving
1028.000000, 0.003025, 0.044030, -0.023676, 0.022942, moving
1028.200000, 0.007911, 0.007921, -0.026378, 0.084572, moving
1028.400000, 0.000545, -0.010878, 0.006120, -0.019731, moving
1028.600000, 0.016116, 0.016413, -0.018957, -0.124449, moving
1028.800000, 0.001460, 0.012239, -0.010863, 0.034528, moving
1029.000000, 0.000846, -0.028573, 0.000861, 0.005372, moving
1029.200000, 0.005224, 0.051367, -0.049484, -0.011690, moving
1029.400000, 0.002612, 0.038897, -0.032875, 0.004317, moving
1029.600000, 0.031312, -0.023168, -0.066025, -0.162530, moving
1029.800000, 0.004148, 0.001605, 0.000470, 0.064380, moving
1030.000000, 0.015177, 0.056063, 0.027027, 0.106317, moving
1030.200000, 0.012845, 0.046574, -0.042933, -0.093984, moving
1030.400000, 0.000151, -0.005306, 0.010898, -0.002082, moving
1030.600000, 0.035725, -0.038741, -0.025822, -0.183185, moving
1030.800000, 0.001105, -0.006464, -0.023442, -0.022662, moving
1031.000000, 0.004536, 0.008090, 0.003835, 0.066752, moving
1031.200000, 0.002191, 0.024888, 0.004394, 0.039403, moving
1031.400000, 0.005722, 0.023857, -0.024784, -0.067369, moving
1031.600000, 0.000225, -0.014761, 0.002425, -0.001231, moving
1031.800000, 0.018000, 0.034043, 0.050741, 0.119444, moving
1032.000000, 0.001569, 0.029928, 0.004442, 0.025568, moving
1032.200000, 0.003726, -0.009076, -0.027423, -0.053771, moving
1032.400000, 0.005036, 0.025176, -0.011109, 0.065409, moving
1032.600000, 0.001950, 0.007729, 0.008223, 0.042691, moving
1032.800000, 0.001520, 0.027398, 0.003715, 0.027488, moving
1033.000000, 0.009963, -0.046851, -0.025018, -0.084509, moving
1033.200000, 0.008225, -0.039141, 0.035280, 0.073813, moving
1033.400000, 0.004440, 0.050818, -0.039167, -0.017997, moving
1033.600000, 0.000765, 0.008752, 0.019940, 0.017051, moving
1033.800000, 0.028304, 0.043128, 0.018011, 0.161615, moving
1034.000000, 0.022132, -0.021224, -0.030889, -0.143970, moving
1034.200000, 0.001036, 0.015954, -0.023467, -0.015194, moving
1034.400000, 0.010594, -0.030212, -0.007032, -0.098143, moving
1034.600000, 0.013500, 0.003117, -0.004352, 0.116065, moving
1034.800000, 0.021809, -0.030651, -0.034570, -0.140266, moving
1035.000000, 0.017206, 0.020431, 0.009995, 0.129185, moving
1035.200000, 0.008205, -0.013105, -0.002774, -0.089588, moving
1035.400000, 0.000459, -0.002328, 0.020741, 0.004798, moving
1035.600000, 0.015006, 0.013231, 0.010490, 0.121331, moving
1035.800000, 0.000802, 0.016763, 0.020936, 0.009072, moving
1036.000000, 0.023431, -0.017572, -0.069695, -0.135147, moving
1036.200000, 0.002552, 0.028476, -0.003983, 0.041538, moving
1036.400000, 0.000951, 0.006180, -0.009255, 0.028753, moving
1036.600000, 0.017040, 0.010887, 0.035916, 0.125024, moving
1036.800000, 0.014555, -0.013581, -0.026826, -0.116835, moving
1037.000000, 0.002771, 0.014053, -0.005129, 0.050467, moving
1037.200000, 0.001452, 0.019573, 0.012190, 0.030334, moving
1037.400000, 0.000507, -0.018255, 0.012499, 0.004206, moving
1037.600000, 0.033968, 0.005071, -0.035757, -0.180731, moving
1037.800000, 0.007633, -0.031812, -0.030785, -0.075322, moving
1038.000000, 0.006381, 0.023853, 0.014914, 0.074765, moving
1038.200000, 0.001206, -0.010893, -0.006559, -0.032315, moving
1038.400000, 0.012380, 0.000345, -0.024712, -0.108486, moving
1038.600000, 0.000823, -0.007213, 0.007126, 0.026837, moving
1038.800000, 0.017307, -0.008297, -0.035046, -0.126531, moving
1039.000000, 0.002107, 0.040301, -0.006949, 0.020857, moving
1039.200000, 0.000545, 0.008282, -0.014610, -0.016203, moving
1039.400000, 0.004350, 0.008242, 0.057935, -0.030426, moving
1039.600000, 0.000676, 0.003954, -0.020623, -0.015321, moving
1039.800000, 0.000626, 0.006002, -0.009842, 0.022207, moving
1040.000000, 0.001025, -0.003888, 0.015428, 0.027774, moving
1040.200000, 0.001170, 0.006443, 0.003947, -0.033363, moving
1040.400000, 0.004015, -0.032243, -0.019885, -0.050797, moving
1040.600000, 0.013781, -0.010664, -0.034833, -0.111598, moving
1040.800000, 0.026725, 0.032492, 0.031262, 0.157138, moving
1041.000000, 0.002243, 0.029618, 0.016674, 0.032975, moving
1041.200000, 0.033761, 0.041531, 0.034265, 0.175676, moving
1041.400000, 0.001378, -0.034625, -0.000581, -0.013374, moving
1041.600000, 0.001269, 0.034073, 0.003035, -0.009934, moving
1041.800000, 0.071355, -0.068426, -0.064645, -0.249987, moving
1042.000000, 0.098573, 0.039275, 0.038986, 0.309048, moving
1042.200000, 0.001123, -0.021932, -0.005966, -0.024631, moving
1042.400000, 0.023801, -0.034168, -0.045790, -0.143308, moving
1042.600000, 0.020037, 0.036584, 0.043329, 0.129697, moving
1042.800000, 0.044592, -0.069678, -0.004889, -0.199282, moving
1043.000000, 0.017758, -0.027878, -0.031493, -0.126447, moving
1043.200000, 0.000139, 0.001197, 0.007587, -0.008965, moving
1043.400000, 0.000062, -0.007679, 0.001225, 0.001166, moving
1043.600000, 0.026359, 0.028992, 0.080575, 0.137935, moving
1043.800000, 0.033556, -0.011398, -0.012467, -0.182401, moving
1044.000000, 0.012296, -0.031804, -0.015786, -0.105047, moving
1044.200000, 0.005578, 0.004334, 0.022319, 0.071139, moving
1044.400000, 0.000030, 0.005488, -0.000307, 0.000384, moving
1044.600000, 0.000853, 0.022027, 0.003331, -0.018875, moving
1044.800000, 0.000429, -0.019307, -0.005551, -0.005018, moving
1045.000000, 0.000732, -0.002051, 0.026306, 0.006009, moving
1045.200000, 0.014279, 0.004508, -0.031614, -0.115151, moving
1045.400000, 0.003670, -0.022999, -0.037215, -0.041908, moving
1045.600000, 0.017136, 0.009599, 0.011003, 0.130089, moving
1045.800000, 0.006105, 0.008931, 0.029860, 0.071650, moving
1046.000000, 0.001883, -0.008596, -0.005097, -0.042222, moving
1046.200000, 0.032035, -0.034563, -0.041565, -0.170623, moving
1046.400000, 0.001654, 0.014369, -0.021473, -0.031407, moving
1046.600000, 0.004187, 0.009536, 0.010096, 0.063200, moving
1046.800000, 0.014625, 0.020536, 0.035981, 0.113618, moving
1047.000000, 0.111177, -0.066991, -0.074484, -0.318028, moving
1047.200000, 0.012356, 0.023957, -0.002121, 0.108527, moving
1047.400000, 0.006790, 0.022985, 0.032048, 0.072352, moving
1047.600000, 0.005071, -0.010747, -0.023588, -0.066324, moving
1047.800000, 0.001234, 0.034877, 0.002252, 0.003478, moving
1048.000000, 0.001668, -0.024761, -0.006128, -0.031892, moving
1048.200000, 0.001160, 0.007982, -0.006619, 0.032449, moving
1048.400000, 0.001210, -0.019470, -0.014698, -0.024806, moving
1048.600000, 0.015957, -0.021601, -0.039077, -0.118165, moving
1048.800000, 0.003139, -0.001434, 0.024535, 0.050350, moving
1049.000000, 0.027043, -0.016442, -0.082502, -0.141302, moving
1049.200000, 0.001087, 0.025013, -0.020718, -0.005650, moving
1049.400000, 0.000239, -0.000290, 0.014985, -0.003838, moving
1049.600000, 0.036209, -0.087161, -0.037596, -0.164920, moving
1049.800000, 0.019530, -0.028960, -0.058697, -0.123476, moving
1050.000000, 0.049393, -0.035784, -0.076324, -0.205638, moving
1050.200000, 0.018445, 0.012540, 0.014909, 0.134409, moving
1050.400000, 0.092031, 0.070152, 0.081802, 0.283581, moving
1050.600000, 0.078699, -0.071882, -0.035218, -0.268871, moving
1050.800000, 0.009359, -0.028961, -0.051133, -0.076846, moving
1051.000000, 0.000439, 0.007523, -0.000602, 0.019543, moving
1051.200000, 0.016374, -0.005680, -0.025618, -0.125240, moving
1051.400000, 0.034600, 0.027342, 0.019786, 0.182924, moving
1051.600000, 0.066983, -0.063678, -0.058511, -0.243935, moving
1051.800000, 0.007133, 0.052593, -0.029436, 0.059169, moving
1052.000000, 0.000701, 0.003875, 0.006543, 0.025358, moving
1052.200000, 0.006592, -0.034982, -0.005871, -0.073033, moving
1052.400000, 0.001985, 0.011921, 0.016245, 0.039733, moving
1052.600000, 0.009895, -0.023448, -0.003126, -0.096620, moving
1052.800000, 0.018157, 0.012420, 0.036465, 0.129125, moving
1053.000000, 0.001404, -0.022505, -0.010519, -0.028059, moving
1053.200000, 0.006726, -0.001411, -0.024000, -0.078412, moving
1053.400000, 0.017818, -0.025988, -0.035537, -0.126015, moving
1053.600000, 0.009953, 0.020115, 0.001579, 0.097701, moving
1053.800000, 0.007653, 0.014241, 0.025782, 0.082377, moving
1054.000000, 0.000124, -0.001028, -0.009962, -0.004859, moving
1054.200000, 0.018143, -0.045745, -0.031903, -0.122608, moving
1054.400000, 0.011943, -0.030350, -0.040722, -0.096764, moving
1054.600000, 0.000805, -0.001643, 0.000998, -0.028312, moving
1054.800000, 0.001316, -0.006316, -0.009475, 0.034437, moving
1055.000000, 0.000869, 0.016799, 0.011150, 0.021494, moving
1055.200000, 0.001163, -0.030734, -0.014685, -0.001774, moving
1055.400000, 0.006764, -0.010716, 0.005186, 0.081377, moving
1055.600000, 0.008293, 0.046150, -0.036339, 0.069590, moving
1055.800000, 0.060142, 0.053842, 0.099994, 0.217357, moving
1056.000000, 0.075729, -0.055686, -0.040973, -0.266362, moving
1056.200000, 0.006392, 0.066311, 0.019279, -0.040296, moving
1056.400000, 0.022031, 0.040037, -0.053785, -0.132421, moving
1056.600000, 0.226389, 0.160614, 0.135532, 0.426876, moving
1056.800000, 0.045503, 0.022529, 0.068814, -0.200648, moving
1057.000000, 0.037621, 0.084141, -0.037599, -0.170670, moving
1057.200000, 0.087646, 0.132716, -0.060497, -0.257629, moving
1057.400000, 0.087487, 0.158591, 0.108067, 0.225073, decel
1057.600000, 0.012382, -0.040821, -0.001429, -0.103507, decel
1057.800000, 0.018020, 0.128855, 0.035701, 0.011908, decel
1058.000000, 0.010412, 0.070956, 0.022098, -0.069923, decel
1058.200000, 0.015095, 0.031942, -0.006506, -0.118460, decel
1058.400000, 0.003483, 0.036474, 0.001496, -0.046368, decel
