@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
738.500000, 0.000314, 0.017187, 0.003679, -0.002319, stopped
739.000000, 0.000458, -0.020687, -0.004290, 0.003340, stopped
739.500000, 0.008156, 0.027062, -0.009343, -0.085651, stopped
740.000000, 0.000627, 0.013507, 0.002618, -0.020927, stopped
740.500000, 0.006434, 0.057887, 0.013580, 0.053842, stopped
741.000000, 0.005002, -0.056392, 0.015919, -0.039609, stopped
741.500000, 0.006177, 0.031073, -0.047746, -0.054151, stopped
742.000000, 0.004205, 0.047637, -0.021470, 0.038408, stopped
742.500000, 0.001787, 0.021904, -0.015509, -0.032654, stopped
743.000000, 0.003020, 0.026424, 0.034916, 0.033207, stopped
743.500000, 0.002363, -0.026481, 0.020788, -0.035060, stopped
744.000000, 0.010963, 0.088335, -0.040791, -0.038675, stopped
744.500000, 0.000282, 0.004659, -0.006844, 0.014617, stopped
745.000000, 0.014483, 0.054220, -0.083195, -0.067985, stopped
745.500000, 0.001351, -0.033907, -0.013901, -0.002893, stopped
746.000000, 0.002447, 0.034044, 0.015625, 0.032314, stopped
746.500000, 0.003865, -0.046082, -0.003251, 0.041603, stopped
747.000000, 0.001383, -0.036402, 0.007110, 0.002721, stopped
747.500000, 0.002251, -0.040585, 0.024111, -0.004701, stopped
748.000000, 0.003211, 0.029172, -0.016630, -0.045644, stopped
748.500000, 0.000294, -0.015089, -0.007842, 0.002268, stopped
749.000000, 0.019344, 0.021190, 0.002508, -0.137436, stopped
749.500000, 0.001248, -0.025486, 0.020989, 0.012572, stopped
750.000000, 0.000608, 0.022967, 0.002981, -0.008471, stopped
750.500000, 0.000220, 0.004441, 0.008931, 0.010996, stopped
751.000000, 0.001653, -0.004688, -0.030734, -0.026207, stopped
751.500000, 0.008098, 0.086721, -0.019786, 0.013624, stopped
752.000000, 0.005615, -0.046072, 0.019889, 0.055650, stopped
752.500000, 0.005357, 0.026784, 0.005292, -0.067909, stopped
753.000000, 0.001854, -0.039163, 0.007417, -0.016277, stopped
753.500000, 0.010471, -0.004980, -0.021455, -0.099929, stopped
754.000000, 0.007350, 0.072047, -0.046460, -0.000827, stopped
754.500000, 0.001211, 0.023274, -0.002092, -0.025779, stopped
755.000000, 0.001773, -0.023559, -0.004780, -0.034573, stopped
755.500000, 0.002688, 0.050965, -0.006962, -0.006514, stopped
756.000000, 0.000453, 0.014877, 0.002893, -0.014941, stopped
756.500000, 0.001716, 0.020740, -0.013026, -0.033409, stopped
757.000000, 0.000769, -0.005632, -0.006870, 0.026264, stopped
757.500000, 0.000326, -0.003830, 0.016877, 0.005116, stopped
758.000000, 0.002229, 0.046685, -0.006832, 0.001709, stopped
758.500000, 0.001719, 0.023241, -0.006303, -0.033746, stopped
759.000000, 0.004784, 0.035344, -0.008021, 0.058912, stopped
759.500000, 0.013773, 0.040560, -0.085198, -0.069782, stopped
760.000000, 0.001071, -0.019670, 0.014578, 0.021713, stopped
760.500000, 0.007951, 0.047318, -0.048269, 0.058159, stopped
761.000000, 0.001484, 0.018632, 0.009805, -0.032265, stopped
761.500000, 0.001898, -0.001577, 0.037048, -0.022874, stopped
762.000000, 0.008321, 0.021366, -0.088062, -0.010473, stopped
762.500000, 0.001140, -0.014014, 0.027579, -0.013540, stopped
763.000000, 0.001576, -0.025577, -0.007414, -0.029451, stopped
763.500000, 0.006696, -0.023714, 0.015520, -0.076764, stopped
764.000000, 0.018719, 0.040656, 0.074845, 0.107071, stopped
764.500000, 0.012671, -0.006501, -0.038454, -0.105596, stopped
765.000000, 0.008449, -0.029542, 0.024973, 0.083381, stopped
765.500000, 0.001321, 0.020615, -0.027587, 0.011598, stopped
766.000000, 0.004504, 0.059133, 0.028706, -0.013521, stopped
766.500000, 0.005642, 0.053583, 0.052386, -0.005149, stopped
767.000000, 0.008092, 0.051798, 0.060700, 0.041528, stopped
767.500000, 0.017590, 0.024467, -0.035000, -0.125566, stopped
768.000000, 0.000501, -0.006458, 0.021439, 0.000259, stopped
768.500000, 0.010055, -0.094414, -0.017228, -0.029050, stopped
769.000000, 0.010997, -0.029766, 0.029746, 0.096054, stopped
769.500000, 0.004889, -0.000524, -0.021453, -0.066546, stopped
770.000000, 0.007340, -0.046320, -0.013757, -0.070746, stopped
770.500000, 0.002184, 0.016833, 0.042362, 0.010308, stopped
771.000000, 0.002662, 0.047130, 0.017899, -0.010984, stopped
771.500000, 0.008337, -0.046870, -0.022761, -0.074982, stopped
772.000000, 0.000774, 0.014113, 0.023767, 0.003124, stopped
772.500000, 0.006315, -0.001960, 0.044030, 0.066128, stopped
773.000000, 0.001670, -0.012558, -0.010945, 0.037317, stopped
773.500000, 0.021922, -0.140375, -0.009382, -0.046137, stopped
774.000000, 0.013354, 0.035882, -0.080300, -0.074958, stopped
774.500000, 0.002184, 0.009762, 0.043063, 0.015302, stopped
775.000000, 0.010243, -0.043997, 0.003500, -0.091078, stopped
775.500000, 0.007911, 0.059235, 0.035153, 0.056270, stopped
776.000000, 0.008531, 0.013621, 0.016099, -0.089926, stopped
776.500000, 0.001601, 0.034043, 0.011437, -0.017647, stopped
777.000000, 0.005823, 0.028794, -0.070624, -0.002375, stopped
777.500000, 0.000496, 0.007888, 0.007401, -0.019475, stopped
778.000000, 0.001909, 0.033303, 0.011790, 0.025703, stopped
778.500000, 0.001305, 0.018104, -0.021680, -0.022524, stopped
779.000000, 0.003326, 0.008516, 0.037343, 0.043116, stopped
779.500000, 0.000574, 0.017274, 0.001682, -0.016514, stopped
780.000000, 0.012815, 0.020185, -0.038668, -0.104463, stopped
780.500000, 0.018506, -0.018334, -0.051645, -0.124509, stopped
781.000000, 0.001480, 0.028314, -0.016572, 0.020103, stopped
781.500000, 0.000586, 0.010672, 0.020879, 0.006048, stopped
782.000000, 0.002497, -0.028075, -0.041133, 0.004079, stopped
782.500000, 0.003289, 0.019680, -0.031996, -0.043340, stopped
783.000000, 0.000989, 0.001797, -0.011720, -0.029136, stopped
783.500000, 0.001474, 0.021421, -0.012505, -0.029302, stopped
784.000000, 0.001746, 0.013019, 0.002721, -0.039606, stopped
784.500000, 0.004791, -0.056279, -0.038093, -0.013122, stopped
785.000000, 0.001429, 0.004931, 0.006666, -0.036883, stopped
785.500000, 0.000488, -0.012868, -0.016114, -0.007933, stopped
786.000000, 0.002164, -0.000084, -0.004858, -0.046265, stopped
786.500000, 0.008685, -0.092815, 0.001770, 0.008211, stopped
787.000000, 0.001253, -0.029440, 0.011076, 0.016249, stopped
787.500000, 0.003643, 0.006499, -0.050784, -0.031964, stopped
788.000000, 0.042460, -0.136138, 0.146724, -0.048974, stopped
788.500000, 0.003595, -0.003269, 0.055926, -0.021372, stopped
789.000000, 0.005133, 0.018031, 0.068742, -0.009059, stopped
789.500000, 0.072132, -0.021451, -0.072662, -0.257668, stopped
790.000000, 0.008101, 0.001442, -0.061967, -0.065265, stopped
790.500000, 0.054308, 0.187924, -0.114886, 0.076118, stopped
791.000000, 0.002440, 0.015974, 0.022798, -0.040801, stopped
791.500000, 0.016316, 0.066979, 0.045258, 0.098903, stopped
792.000000, 0.003688, 0.027384, 0.045513, 0.029435, stopped
792.500000, 0.020318, -0.079522, 0.011769, -0.117709, stopped
793.000000, 0.008258, 0.007009, -0.015175, -0.089323, stopped
793.500000, 0.000580, 0.006519, -0.018409, -0.014091, stopped
794.000000, 0.000523, 0.004219, -0.019692, -0.010838, stopped
794.500000, 0.000100, 0.006144, -0.000864, -0.007829, stopped
795.000000, 0.001140, 0.019944, 0.007363, 0.026232, stopped
795.500000, 0.009388, 0.000162, 0.000959, -0.096886, stopped
796.000000, 0.004639, 0.009371, -0.020530, -0.064266, stopped
796.500000, 0.003768, -0.041860, -0.006972, -0.044357, stopped
797.000000, 0.001645, 0.035766, 0.009960, -0.016322, stopped
797.500000, 0.004159, -0.050558, 0.028339, -0.028278, stopped
798.000000, 0.000132, 0.005734, -0.009498, -0.003047, stopped
798.500000, 0.000516, 0.017364, 0.008524, -0.011911, stopped
799.000000, 0.001721, -0.020774, -0.004563, -0.035622, stopped
799.500000, 0.000831, 0.014735, -0.017758, -0.017270, stopped
800.000000, 0.001597, 0.032029, 0.007570, -0.022660, stopped
800.500000, 0.001113, 0.006764, 0.011781, -0.030468, stopped
801.000000, 0.001261, -0.011985, 0.000905, -0.033408, stopped
801.500000, 0.001536, -0.034560, -0.018470, 0.000802, stopped
802.000000, 0.002011, 0.018677, -0.015033, -0.037897, stopped
802.500000, 0.001086, 0.029164, 0.015236, 0.001916, stopped
803.000000, 0.002387, -0.024337, 0.039452, -0.015433, stopped
803.500000, 0.003692, -0.055973, 0.020432, 0.011885, stopped
804.000000, 0.008376, -0.014434, -0.029484, -0.085433, stopped
804.500000, 0.003579, 0.018304, -0.001030, -0.056945, stopped
805.000000, 0.004569, -0.021435, -0.021467, 0.060407, stopped
805.500000, 0.073296, 0.022245, -0.225885, 0.147569, stopped
806.000000, 0.098259, 0.280485, -0.137161, -0.027819, stopped
806.500000, 0.005249, -0.040837, 0.059835, -0.001211, stopped
807.000000, 0.051536, -0.187688, 0.068997, -0.107464, stopped
807.500000, 0.003602, -0.044487, 0.027384, 0.029551, stopped
808.000000, 0.005530, -0.033242, 0.026838, -0.060863, stopped
808.500000, 0.008030, 0.058084, -0.051305, 0.044992, stopped
809.000000, 0.005831, -0.028872, -0.044480, -0.054945, stopped
809.500000, 0.000793, -0.013707, -0.017023, 0.017767, stopped
810.000000, 0.006728, 0.001726, -0.076754, 0.028881, stopped
810.500000, 0.012728, 0.016661, -0.060847, -0.093531, stopped
811.000000, 0.035338, 0.043576, 0.058096, 0.173391, stopped
811.500000, 0.002355, 0.034705, 0.021100, 0.026560, stopped
812.000000, 0.004147, -0.055938, -0.007630, -0.030975, stopped
812.500000, 0.011378, -0.018400, 0.026828, -0.101585, stopped
813.000000, 0.004935, -0.030513, -0.045030, -0.044459, stopped
813.500000, 0.004481, 0.043825, -0.036623, -0.034921, stopped
814.000000, 0.000106, -0.001985, 0.001674, -0.009987, stopped
814.500000, 0.005641, 0.016398, -0.072128, 0.013015, stopped
815.000000, 0.028488, 0.060386, 0.047211, -0.150375, stopped
815.500000, 0.003694, -0.044702, -0.034062, -0.023139, stopped
816.000000, 0.118516, 0.230995, -0.092262, -0.238003, moving
816.500000, 0.022450, 0.021585, 0.043241, 0.141826, moving
817.000000, 0.040847, -0.117890, -0.003578, -0.164122, moving
817.500000, 0.019931, 0.139636, 0.019671, 0.006753, moving
818.000000, 0.011596, -0.075517, -0.029816, 0.070738, moving
818.500000, 0.002312, 0.046986, 0.007947, -0.006434, moving
819.000000, 0.097049, 0.187754, -0.147185, -0.200335, moving
819.500000, 0.002044, -0.036902, -0.024093, -0.010106, moving
820.000000, 0.013648, -0.032750, -0.088943, -0.068296, moving
820.500000, 0.010200, -0.072397, -0.069920, 0.008375, moving
821.000000, 0.020787, -0.004113, 0.071162, 0.125324, moving
821.500000, 0.009234, 0.075027, 0.027031, -0.053614, moving
822.000000, 0.135344, -0.248022, 0.112938, 0.247131, moving
822.500000, 0.005200, -0.035074, -0.001995, 0.062974, moving
823.000000, 0.009637, 0.063300, -0.018245, -0.072785, moving
823.500000, 0.011127, -0.047682, -0.085224, -0.039883, moving
824.000000, 0.038426, 0.156984, -0.019597, 0.115749, moving
824.500000, 0.042422, -0.137570, 0.148021, -0.039832, moving
825.000000, 0.024203, -0.046436, -0.145701, 0.028606, moving
825.500000, 0.041469, -0.162162, -0.059585, 0.107805, moving
826.000000, 0.013556, 0.018001, -0.018630, -0.113511, moving
826.500000, 0.014516, -0.087589, -0.037190, 0.073901, moving
827.000000, 0.033496, 0.165426, 0.063883, -0.045273, moving
827.500000, 0.154396, -0.029708, 0.075949, 0.384376, moving
828.000000, 0.019991, -0.090739, 0.093350, 0.055168, moving
828.500000, 0.012188, -0.075869, 0.024215, 0.076455, moving
829.000000, 0.011645, -0.035416, -0.029065, -0.097705, moving
829.500000, 0.131735, 0.080296, -0.253708, 0.246819, moving
830.000000, 0.246621, -0.248583, 0.112079, -0.415049, moving
830.500000, 0.002011, -0.015119, -0.025499, -0.033653, moving
831.000000, 0.003677, -0.017249, 0.013430, 0.056557, moving
831.500000, 0.000424, 0.006589, 0.007542, 0.017989, moving
832.000000, 0.094758, 0.253026, -0.075330, 0.158307, moving
832.500000, 0.001643, -0.016171, -0.010001, -0.035805, moving
833.000000, 0.022283, 0.035479, 0.008333, -0.144759, moving
833.500000, 0.328844, 0.566801, 0.076317, 0.041918, moving
834.000000, 0.044722, -0.028782, -0.206206, -0.037052, moving
834.500000, 0.011569, -0.033014, 0.035705, -0.095936, moving
835.000000, 0.006437, 0.000282, 0.019429, -0.077841, moving
835.500000, 0.275189, 0.129181, -0.224294, -0.456283, moving
836.000000, 0.005821, 0.018046, -0.037321, 0.064049, moving
836.500000, 0.482188, 0.209818, 0.144782, 0.645912, moving
837.000000, 0.237039, 0.382633, -0.252083, -0.164576, moving
837.500000, 0.047589, -0.061710, -0.042119, -0.204955, moving
838.000000, 0.002442, 0.046063, -0.017761, -0.002121, moving
838.500000, 0.009868, 0.020220, -0.004710, 0.097146, moving
839.000000, 0.009202, 0.012014, -0.008225, 0.094816, moving
839.500000, 0.486913, 0.641139, -0.273773, 0.030041, moving
840.000000, 0.065802, 0.191948, -0.140108, -0.096579, moving
840.500000, 0.236300, -0.250313, 0.264195, -0.322250, moving
841.000000, 0.002090, 0.037132, 0.006718, -0.025804, moving
841.500000, 0.001905, 0.022829, -0.037095, -0.002771, moving
842.000000, 0.008137, 0.008279, 0.035427, -0.082545, moving
842.500000, 0.032857, -0.171826, -0.051064, 0.026927, moving
843.000000, 0.088675, 0.271123, 0.093013, -0.080722, moving
843.500000, 0.108969, -0.255511, 0.106159, 0.180038, moving
844.000000, 0.373324, -0.470722, 0.239010, 0.307602, moving
844.500000, 0.318943, -0.227590, 0.206103, 0.473990, moving
845.000000, 0.005314, -0.011653, 0.067912, -0.023801, moving
845.500000, 0.073579, -0.041576, 0.182044, 0.196749, moving
846.000000, 0.051353, 0.177081, -0.115947, -0.080944, moving
846.500000, 0.004319, -0.007827, 0.050580, -0.041228, moving
847.000000, 0.005829, -0.000783, -0.030555, -0.069963, moving
847.500000, 0.008296, 0.059629, -0.026254, -0.063650, moving
848.000000, 0.289346, -0.421132, 0.109633, -0.316188, moving
848.500000, 0.052843, 0.071224, -0.182664, -0.120016, moving
849.000000, 0.255130, -0.002639, 0.449250, -0.230863, moving
849.500000, 0.315070, 0.114892, -0.521077, -0.174210, moving
850.000000, 0.079077, 0.101065, 0.195164, 0.175425, moving
850.500000, 0.011529, 0.062921, 0.059244, -0.063721, moving
851.000000, 0.043969, -0.189811, 0.018135, 0.087248, moving
851.500000, 0.016832, 0.039610, 0.097626, 0.075710, moving
852.000000, 0.005603, 0.061566, 0.001586, -0.042542, moving
852.500000, 0.003394, -0.032164, -0.047107, -0.011855, moving
853.000000, 0.021838, 0.012171, -0.087852, -0.118204, moving
853.500000, 0.000892, -0.001998, 0.017223, 0.024326, moving
854.000000, 0.001128, 0.028903, -0.004634, 0.016467, moving
854.500000, 0.004880, 0.054456, -0.022959, -0.037242, moving
855.000000, 0.005422, 0.002634, 0.009230, -0.073006, moving
855.500000, 0.008471, 0.055096, 0.062710, -0.038765, moving
856.000000, 0.020206, 0.010919, -0.007245, -0.141544, moving
856.500000, 0.024866, 0.078394, 0.082558, -0.109108, moving
857.000000, 0.017415, -0.071918, -0.085170, -0.070634, moving
857.500000, 0.038684, 0.188537, -0.054012, -0.014851, moving
858.000000, 0.032888, 0.113599, -0.023613, -0.139376, moving
858.500000, 0.001833, 0.014988, 0.035627, 0.018402, moving
859.000000, 0.006620, 0.012470, -0.073769, 0.031971, moving
859.500000, 0.003799, 0.037556, -0.024545, -0.042260, moving
860.000000, 0.028671, 0.062494, 0.014118, 0.156736, moving
860.500000, 0.006077, -0.007943, -0.043947, 0.063893, moving
861.000000, 0.016363, -0.048688, -0.098211, -0.065936, moving
861.500000, 0.001267, 0.017261, -0.031057, -0.002213, moving
862.000000, 0.001586, 0.008613, -0.035455, 0.015962, moving
862.500000, 0.016650, -0.062699, -0.017163, -0.111466, moving
863.000000, 0.006894, -0.033244, 0.070782, 0.027913, moving
863.500000, 0.003360, 0.048448, -0.005687, -0.031316, moving
864.000000, 0.004351, 0.013220, 0.064203, 0.007369, moving
864.500000, 0.012485, 0.003945, 0.021932, -0.109491, moving
865.000000, 0.008513, 0.023830, -0.081118, -0.036940, moving
865.500000, 0.002921, -0.032653, -0.040156, -0.015581, moving
866.000000, 0.006129, -0.014630, 0.066901, 0.037940, moving
866.500000, 0.001150, -0.010231, 0.004115, -0.032065, moving
867.000000, 0.000931, 0.006585, 0.029783, -0.000432, moving
867.500000, 0.001329, -0.001018, -0.030222, -0.020362, moving
868.000000, 0.000298, 0.015111, -0.004874, 0.006764, moving
868.500000, 0.000659, 0.007797, 0.004395, -0.024066, moving
869.000000, 0.000306, 0.000587, -0.015953, -0.007143, moving
869.500000, 0.002695, 0.014719, -0.010716, -0.048613, moving
870.000000, 0.000905, -0.016030, -0.003910, -0.025151, moving
870.500000, 0.001029, -0.004974, 0.026151, 0.017902, moving
871.000000, 0.052821, -0.032354, 0.022038, -0.226471, moving
871.500000, 0.021088, 0.123580, 0.022250, -0.072946, moving
872.000000, 0.002976, -0.010133, -0.053152, 0.006952, moving
872.500000, 0.013049, -0.105266, -0.015322, -0.041638, moving
873.000000, 0.014605, 0.097049, 0.071260, -0.010422, moving
873.500000, 0.011242, 0.030772, -0.030331, 0.096823, moving
874.000000, 0.005207, -0.052353, -0.016568, -0.046810, moving
874.500000, 0.004395, 0.059595, 0.027913, -0.008015, moving
875.000000, 0.003411, -0.049114, 0.026003, -0.017963, moving
875.500000, 0.000569, 0.013859, -0.003521, -0.019099, moving
876.000000, 0.005579, -0.033263, -0.008385, -0.066350, moving
876.500000, 0.000982, 0.030919, 0.001082, 0.004971, moving
877.000000, 0.000578, -0.006403, -0.008505, -0.021563, moving
877.500000, 0.002778, 0.026900, 0.025130, 0.037715, moving
878.000000, 0.004435, 0.007023, -0.011700, -0.065182, moving
878.500000, 0.001516, -0.008599, -0.019347, -0.032683, moving
879.000000, 0.002521, -0.005669, -0.014027, -0.047879, moving
879.500000, 0.002418, 0.011803, -0.005778, -0.047386, moving
880.000000, 0.000318, 0.017191, 0.004736, -0.000300, moving
880.500000, 0.001250, 0.014854, -0.021800, -0.023534, moving
881.000000, 0.000489, 0.017630, -0.012679, -0.004114, moving
881.500000, 0.000402, -0.005524, 0.019031, 0.003036, moving
882.000000, 0.000869, 0.014331, 0.012782, 0.022358, moving
882.500000, 0.001100, 0.003040, -0.018235, -0.027544, moving
883.000000, 0.000321, -0.015894, 0.007576, 0.003385, moving
883.500000, 0.000756, 0.019412, -0.002376, -0.019336, moving
884.000000, 0.007058, 0.060566, -0.035976, -0.045782, moving
884.500000, 0.000181, -0.010421, 0.000291, -0.008488, moving
885.000000, 0.001288, -0.008269, -0.034366, -0.006246, moving
885.500000, 0.012790, -0.012329, 0.070025, -0.087944, moving
886.000000, 0.003048, -0.051716, -0.014055, 0.013261, moving
886.500000, 0.002407, 0.004758, 0.020000, -0.044544, moving
887.000000, 0.006137, -0.017991, 0.056557, 0.051134, moving
887.500000, 0.006270, -0.070806, -0.021094, -0.028487, moving
888.000000, 0.007897, 0.060009, -0.030350, -0.058091, moving
888.500000, 0.015041, -0.026231, 0.104614, 0.058386, moving
889.000000, 0.127135, -0.047724, -0.186932, -0.299856, moving
889.500000, 0.015901, 0.026634, 0.085722, 0.088563, moving
890.000000, 0.084004, -0.041008, 0.104149, -0.267349, moving
890.500000, 0.027575, -0.123454, 0.068470, -0.087440, moving
891.000000, 0.009038, 0.010634, -0.024093, -0.091346, moving
891.500000, 0.001409, -0.024520, -0.006581, -0.027650, moving
892.000000, 0.001920, 0.033795, -0.025225, -0.011892, moving
892.500000, 0.001133, 0.021432, 0.022953, -0.012113, moving
893.000000, 0.012846, 0.110201, 0.024226, -0.010695, moving
893.500000, 0.004949, -0.011194, -0.027421, -0.063810, moving
